SquareFeet,Bedrooms,Bathrooms,Price,Neighborhood_Suburb,Neighborhood_Urban,HouseAge
0.878165015698395,2,1,224233.0864133531,False,True,-1.4767529096695455
-0.6339723842132102,3,1,268590.45930088614,False,True,-0.12528415088501896
-1.610778382776799,3,3,151204.48531471784,True,False,-1.0906189785882523
0.6661181619176871,3,1,288505.29268821573,True,False,0.9365841595885376
0.1307867605696706,5,2,317885.69743175094,False,False,-1.1871524613585756
0.15685809505090517,2,2,234622.1239628443,False,False,-1.1871524613585756
0.44364277434448546,2,3,258705.59078810943,False,False,-1.0906189785882523
-1.5273501124368483,3,2,204721.6008061661,True,False,1.3227180906698308
-1.0354709352242226,4,2,25550.19612093121,True,False,0.21258303881111268
-1.2040655648695395,3,3,88809.06865815951,True,False,1.3709848320549927
0.6782847846755966,5,1,395569.2293149189,False,True,1.5640517975956392
0.7877843894967819,5,3,240490.18357141025,False,True,0.9848509009736993
0.268095788837506,2,3,246745.02317360468,False,True,0.5021834871220826
-0.9607331097113502,4,1,110869.60948835616,True,False,-0.6562183061217972
-0.6826388752448481,5,1,165903.36853849638,False,True,1.033117642358861
-0.18902160906680684,2,1,176776.25662512096,False,False,1.177917866514346
-0.1820692532051443,4,2,242344.6512916768,True,False,-1.1871524613585756
0.04388231229888868,4,1,230997.24219130675,False,True,1.033117642358861
-1.3483269489990375,2,2,115655.93505394513,False,False,-0.3183511164256656
-0.6895912311065107,5,1,174941.0402112702,False,False,1.2261846078995076
-0.4827586442220497,3,3,114105.96523628512,True,False,1.033117642358861
-0.07430773734937472,5,1,267175.5343526961,False,True,1.177917866514346
0.7182608308801564,5,3,269429.3628849437,True,False,-0.9458187544327672
1.330068146706461,5,3,256013.77731694,False,False,0.7917839354330526
1.3039968122252263,2,1,227702.3007356506,False,False,1.2261846078995076
1.210140008092782,2,2,357958.3169208048,False,False,-0.9458187544327672
-0.2185691214788727,3,2,203591.74329497505,False,False,-1.138885719973414
1.0259025777587243,5,2,268393.12483317795,False,False,0.309116521581436
-1.1988512979732926,5,3,177601.53711291705,False,True,0.5504502285072443
0.9094506170758765,3,2,341508.32937580644,False,True,-1.0423522372030904
-0.8442811490285025,4,3,344927.45492420124,False,False,0.21258303881111268
1.324853879810214,4,1,197827.9724603463,False,True,-0.5114180819663122
0.17945325160130846,3,2,209989.34240880352,True,False,-1.380219426899222
1.3822108156689301,5,1,323668.0729339412,False,True,0.453916745736921
-0.5070918897378687,2,1,157683.6674475692,True,False,-1.428486168284384
0.5809518026123209,5,3,275363.3755830403,True,False,0.5021834871220826
0.6070231370935555,3,3,285725.9532290556,True,False,-0.028750668114695625
0.6539515391597777,3,3,240679.88957403408,True,False,-0.8975520130476056
0.44711895227531673,3,3,272835.32470528054,False,True,-0.6562183061217972
0.12557249367342366,2,2,164745.65133987184,True,False,0.0677828146556277
0.21942929780586815,5,3,204723.39811043785,False,False,-1.138885719973414
0.1134058709155142,2,1,262878.4643760408,False,True,1.4192515734401543
1.3404966804989549,4,2,335896.29092116863,True,False,-0.6079515647366356
0.056048935056798144,5,2,308210.63212770066,False,False,1.033117642358861
0.1551200060854895,3,2,269344.4562813451,False,True,-0.07701740949985729
-0.21509294354804143,5,2,280947.403860795,False,True,1.3709848320549927
-1.4004696179615066,3,3,137960.94035031062,False,False,0.9365841595885376
-1.5899213151918112,2,2,54607.8627336456,True,False,0.7917839354330526
1.1562592501648972,5,2,248572.08542070573,False,False,-0.3666178578108273
0.085596447468864,3,2,276455.93006374966,True,False,-0.8975520130476056
1.071092890859531,2,3,324956.3971933064,True,False,-0.2700843750405039
-1.0233043124663133,5,3,244000.03570860444,False,False,-0.028750668114695625
0.3810715715895225,5,2,297863.671980007,True,False,1.2744513492846692
-0.793876569031449,4,2,198515.20563525992,True,False,-1.428486168284384
-0.6635198966252761,5,1,263191.0980444769,False,True,-0.3183511164256656
-0.28287841319925133,4,2,225282.79314662344,True,False,1.3227180906698308
1.3474490363606173,5,1,274099.4858915641,True,False,-1.1871524613585756
1.5143055770405187,4,1,309543.58292800246,False,False,-0.6079515647366356
1.6290194487579508,2,2,387509.7894614789,False,True,-0.8492852716624438
-0.2185691214788727,5,3,214835.56443193316,True,False,1.467518314825316
-0.5001395338762061,2,3,157896.55302618333,False,False,-1.669819875210192
0.5705232688198271,5,2,318214.7618960366,True,False,0.453916745736921
-0.11080760562310313,5,1,178125.57213462825,False,True,1.5157850562104775
0.8434032363900823,5,3,324084.7128465456,False,False,-0.6562183061217972
-1.0667565366017042,5,3,245780.361660876,False,True,-0.3666178578108273
-0.3454496159542143,5,1,130290.39208667776,True,False,-0.3666178578108273
-0.23595001113302908,5,3,208206.79889558087,False,True,0.21258303881111268
0.3949762833128476,3,1,266126.86062280723,False,True,-1.0906189785882523
-0.24464045596010728,5,2,244928.8347838393,False,False,0.40565000435175935
-0.7591147897231362,4,1,214950.61429242644,True,False,0.888317418203376
0.2993813902149875,5,3,268704.7494194825,False,False,0.309116521581436
-0.649615184901951,2,2,163455.80327233853,False,False,-0.9458187544327672
-0.6530913628327822,4,2,154364.15785527747,True,False,-1.0906189785882523
-0.3454496159542143,4,3,250175.8692903028,True,False,1.4192515734401543
-1.1918989421116302,4,3,158231.25775168685,False,True,1.5157850562104775
0.7843082115659505,3,1,261878.21764005956,True,False,0.019516073270466037
-0.7539005228268892,5,1,165095.9369546122,False,True,0.9848509009736993
1.1927591184386255,2,2,318327.1112906443,True,False,-1.4767529096695455
0.09776307022677345,2,2,326880.4932574049,False,True,0.26084978019627436
1.3387585915335392,2,3,310019.02240703325,False,True,1.3709848320549927
0.09776307022677345,3,1,214812.4807426353,False,True,-1.4767529096695455
0.815593812943432,3,2,322957.8377649669,True,False,0.019516073270466037
-0.23942618906386035,3,3,300195.5579227568,False,True,-1.138885719973414
0.3584764150391192,5,1,251789.794311743,False,False,-0.8492852716624438
-0.4549492207753995,3,2,208465.4726032609,False,False,-1.380219426899222
0.0543108460913825,2,3,216068.2129096663,False,False,-0.6562183061217972
0.24376254332168706,3,3,214247.1246225491,False,True,-0.6562183061217972
1.3144253460177202,2,2,261230.56049005484,True,False,-1.6215531338250304
1.5907814915188068,4,2,377865.34373358986,False,True,-0.2700843750405039
0.5149044219265266,2,1,202965.5129303598,False,True,-1.0906189785882523
-0.1229742283810126,4,2,217408.46352067863,True,False,1.0813843837440227
-0.08473627114186856,5,2,342841.5588534864,False,True,0.6469837112775676
-1.668135318635515,3,2,90284.04122754867,False,True,-0.028750668114695625
-1.42306477451191,5,1,141862.53800001804,False,False,-1.3319526855140604
-1.2231845434891115,5,3,150871.1641257993,False,False,-1.5732863924398688
0.9998312432774897,5,2,269536.86364954524,True,False,1.2744513492846692
1.2379494315394322,4,1,271326.98286824056,False,True,1.177917866514346
0.21073885297878994,3,1,267711.16907955625,False,False,-1.6215531338250304
-1.1102087607370952,5,3,144447.16965338076,False,False,1.3709848320549927
0.8990220832833827,5,1,179012.14519764011,False,False,-1.138885719973414
-0.952042664884272,2,3,159227.81664844477,True,False,-1.6215531338250304
-1.322255614517803,2,2,147312.22082406664,False,False,1.2261846078995076
-1.2927081021057372,3,3,92737.047533431,False,True,-1.669819875210192
0.3862858384857694,2,1,115730.71817525392,False,True,0.6469837112775676
0.9094506170758765,4,3,225617.632329586,False,True,0.26084978019627436
-0.8303764373051774,4,2,230788.6542668361,False,False,-1.7180866165953539
0.6609038950214402,4,3,230427.0445417844,True,False,-1.1871524613585756
1.35440139222228,5,3,351719.8221765403,False,True,-0.22181763365534227
-0.44799686491373697,3,3,209462.9879711077,True,False,-0.3183511164256656
0.619189759851465,4,2,286734.3907295811,False,False,0.7917839354330526
-1.0441613800513008,4,1,64109.22540915072,True,False,-0.4148845991959889
-0.9642092876421815,4,1,176038.5619826318,False,False,1.5640517975956392
1.4760676198013747,4,2,302648.2019143176,True,False,-1.5732863924398688
1.5525435342796627,4,1,358216.4983969023,True,False,0.35738326296659767
-0.3367591711271361,4,3,202963.65099236905,False,False,-1.5250196510547072
-0.7469481669652267,3,3,255339.15350475695,True,False,-1.0423522372030904
1.5021389542826091,4,1,380392.2629722622,False,True,-1.380219426899222
-0.07430773734937472,3,3,208514.3538989862,True,False,-1.138885719973414
0.2889528564224937,3,2,274517.85990101285,False,False,0.743517194047891
0.36369068193536613,3,3,229334.2879904972,True,False,0.9365841595885376
1.6064242922075473,4,2,259868.6996092657,False,True,-0.8975520130476056
-1.4960645110593669,4,3,64728.73326735402,True,False,-0.7044850475069588
-1.0458994690167165,3,1,145843.31326633692,True,False,0.9365841595885376
-1.433493308304404,3,1,123617.11233060516,True,False,0.888317418203376
0.21247694194420558,4,3,251294.35229887484,False,False,1.3709848320549927
-1.341374593137375,2,2,181112.89048191183,False,False,-1.2354192027437372
-0.6426628290402884,2,2,293163.61060271703,False,False,-0.3183511164256656
-0.0864743601072842,2,2,111537.0533740258,False,False,0.16431629742595102
-1.4404456641660663,4,2,88256.82683839275,False,True,0.7917839354330526
-1.0007091559159098,3,2,95036.19038870605,True,False,-1.5250196510547072
0.7252131867418189,2,2,245141.40823315215,False,True,1.6605852803659626
-0.8390668821322556,5,2,223368.52872709773,False,False,-0.1735508922701806
-0.4601634876716464,5,1,195075.8892799964,False,True,0.0677828146556277
0.9668075529345925,3,1,309113.8951904627,False,False,-1.7180866165953539
1.5768767797954817,5,1,294907.272674888,True,False,0.888317418203376
-1.1901608531462144,4,1,159183.38799407394,False,False,-0.9940854958179288
0.4818807315836295,5,3,206436.2880596552,False,True,-0.1735508922701806
1.0919499584445185,3,2,250952.2679764086,False,False,-0.4631513405811506
1.2449017874010948,2,1,319810.80715477746,False,True,-1.380219426899222
-1.058066091774626,4,2,251481.9452653764,False,False,-1.3319526855140604
-1.1658276076303955,3,2,155134.44642588584,False,False,1.6123185389808008
0.5496662012348394,4,2,284653.8465980129,False,True,-0.5114180819663122
-1.5447310020910048,2,2,74764.30041684865,False,False,1.4192515734401543
0.998093154312074,2,3,194416.60196449893,False,False,1.0813843837440227
-1.0337328462588071,2,2,170685.99402430627,False,True,0.9365841595885376
-0.7434719890343955,4,1,259861.11935378792,False,True,0.598716969892406
0.695665674329753,5,1,261167.5144455741,False,False,1.3709848320549927
0.8625222150096543,4,3,307265.89457205473,False,True,0.9848509009736993
-1.221446454523696,2,3,244981.022506066,False,True,1.2261846078995076
1.215354274989029,4,2,304408.6634261656,False,True,-0.028750668114695625
1.5403769115217532,4,3,352778.0085173612,False,False,0.40565000435175935
-1.4108981517540005,5,3,142002.65575742972,False,True,-1.3319526855140604
-1.1727799634920582,2,1,127650.40488117744,False,False,1.4192515734401543
0.0630012909184607,5,3,303615.25008037343,True,False,-0.6079515647366356
-0.668734163521523,2,1,145250.29585827925,False,False,1.0813843837440227
-0.6079010497319757,3,1,248494.6763193109,True,False,-0.6079515647366356
-0.5279489573228563,2,1,96002.22292448276,True,False,-0.8492852716624438
0.7808320336351193,4,2,274837.0110917541,True,False,1.6605852803659626
-0.21683103251345706,3,1,166440.82901155454,False,False,0.35738326296659767
0.7686654108772099,4,3,307817.5794185651,True,False,1.1296511251291843
0.4262618846903291,3,3,310401.50297648704,True,False,-0.559684823351474
-0.8408049710976712,4,1,222034.78738984896,False,False,-0.3666178578108273
-1.3743982834802722,3,1,229065.95560439292,False,True,-1.2836859441288988
-0.03085551321398377,3,1,67183.60513558541,False,True,-1.6215531338250304
1.0554500901707902,4,1,236026.0433223279,False,False,-0.8975520130476056
-1.0997802269446013,3,1,121304.63385709944,True,False,0.453916745736921
-1.6889923862205027,4,3,64032.54024730441,False,True,1.3709848320549927
-0.40280655181293035,5,2,316853.1859080533,False,False,0.0677828146556277
-1.7028970979438278,4,1,149765.56916344806,True,False,-0.12528415088501896
0.6748086067447654,5,1,219837.4318773728,True,False,0.7917839354330526
-1.6020879379497208,3,2,35259.05450785691,False,True,-0.3666178578108273
-1.4248028634773255,2,1,164598.89981473924,False,True,0.26084978019627436
-1.221446454523696,5,3,168147.67804415344,True,False,0.598716969892406
-0.42018744146708675,2,3,140659.88963378145,False,False,0.6952504526627293
0.7617130550155473,2,2,380392.63569265866,False,False,-0.6562183061217972
-1.6125164717422145,4,1,114731.35160131069,True,False,1.2261846078995076
-1.428279041408157,4,1,111492.5512939126,False,True,-0.2700843750405039
0.03692995643722612,2,3,301476.3316808422,False,False,-1.3319526855140604
-0.7817099462735395,4,3,212732.63068444008,False,False,-1.669819875210192
1.5334245556600907,2,1,297960.8784113892,False,True,-1.138885719973414
0.8920697274217201,4,1,333842.9080179165,False,True,0.5021834871220826
-0.8668763055789057,4,1,174733.05691130427,False,True,0.9848509009736993
1.09542613637535,4,1,322616.9319270356,False,False,1.3709848320549927
-0.0638792035568809,2,1,170982.5519504589,True,False,-0.12528415088501896
0.031715689540979204,3,3,171779.40508336126,False,False,1.6123185389808008
-1.3743982834802722,4,3,82277.71713417117,False,False,0.743517194047891
0.9615932860383457,4,3,353191.1557886386,True,False,0.8400506768182143
-1.3048747248636465,2,3,67294.63818346597,True,False,0.9848509009736993
1.305734901190642,5,2,298421.2580387501,False,False,-0.6562183061217972
0.815593812943432,2,3,299267.02847682696,True,False,-0.559684823351474
0.7651892329463785,4,1,192342.0613743856,True,False,-1.0423522372030904
-1.1884227641807987,4,3,197626.311109354,False,False,-0.7527517888921206
0.8955459053525514,3,3,354449.3078206132,False,True,-1.5250196510547072
1.0380692005166337,4,3,337221.15851333993,False,True,-1.428486168284384
-1.409160062788585,5,2,158431.57094737442,False,True,-1.1871524613585756
-0.875566750405984,4,3,132394.87577666645,False,False,-0.1735508922701806
0.5009997102032016,4,3,249973.5357076616,False,False,0.743517194047891
-0.5453298469770127,3,1,226308.36637448845,True,False,1.2261846078995076
-0.08473627114186856,5,1,182595.3195097924,False,False,0.6952504526627293
-1.7202779875979841,5,1,89294.08962331024,True,False,0.309116521581436
-1.5655880696759923,4,1,119060.49257019495,False,True,0.888317418203376
0.9476885743150205,5,2,301809.31567557564,False,True,-1.6215531338250304
-1.534302468298511,3,3,98105.16039488008,True,False,-1.7180866165953539
-0.9120666186797124,2,2,267653.2938956605,False,False,0.26084978019627436
1.060664357067037,4,3,256559.1306081827,False,False,1.1296511251291843
0.03519186747181048,4,1,125776.0376420687,False,True,-0.2700843750405039
-0.6617818076598605,5,3,304625.4896223532,False,False,-0.4148845991959889
-1.1414943621145766,4,3,149940.21247092585,False,True,1.0813843837440227
-1.1414943621145766,4,3,187293.46115956968,False,True,-1.5732863924398688
-0.6235438504207164,3,2,187771.0459076129,True,False,-0.07701740949985729
1.416972594977243,2,1,279707.22527377855,True,False,0.0677828146556277
-0.18554543113597557,2,1,253146.51109701465,False,True,1.177917866514346
-1.3552793048607001,5,2,171876.42713168042,False,True,0.8400506768182143
-1.7237541655288153,3,2,145750.49174385733,True,False,0.9365841595885376
1.436091573596815,3,2,316635.0660995952,False,True,-0.12528415088501896
-1.0128757786738194,3,1,187929.83169590143,False,False,-1.2836859441288988
